date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1723334400,August_2024_1,Email,18-24,840,,,,Thailand,
1723334400,August_2024_1,Email,18-24,527,,,,Vietnam,
1723334400,August_2024_1,Email,18-24,960,,,,Philippines,
1723334400,August_2024_1,Email,18-24,477,,,,Myanmar,
1723334400,August_2024_1,Email,18-24,734,,,,Cambodia,
1723334400,August_2024_1,Email,18-24,879,,,,Laos,
1723334400,August_2024_1,Email,25-34,510,,,,Singapore,
1723334400,August_2024_1,Email,25-34,964,,,,Malaysia,
1723334400,August_2024_1,Email,25-34,182,,,,Indonesia,
1723334400,August_2024_1,Email,25-34,771,,,,Thailand,
1723334400,August_2024_1,Email,25-34,258,,,,Vietnam,
1723334400,August_2024_1,Email,25-34,454,,,,Philippines,
1723334400,August_2024_1,Email,25-34,182,,,,Myanmar,
1723334400,August_2024_1,Email,25-34,660,,,,Cambodia,
1723334400,August_2024_1,Email,25-34,374,,,,Laos,
1723334400,August_2024_1,Email,35-44,743,,,,Singapore,
1723334400,August_2024_1,Email,35-44,739,,,,Malaysia,
1723334400,August_2024_1,Email,35-44,240,,,,Indonesia,
1723334400,August_2024_1,Email,35-44,562,,,,Thailand,
1723334400,August_2024_1,Email,35-44,194,,,,Vietnam,
1723334400,August_2024_1,Email,35-44,971,,,,Philippines,
1723334400,August_2024_1,Email,35-44,250,,,,Myanmar,
1723334400,August_2024_1,Email,35-44,147,,,,Cambodia,
1723334400,August_2024_1,Email,35-44,474,,,,Laos,
1723334400,August_2024_1,Email,45-54,100,,,,Singapore,
1723334400,August_2024_1,Email,45-54,339,,,,Malaysia,
1723334400,August_2024_1,Email,45-54,339,,,,Indonesia,
1723334400,August_2024_1,Email,45-54,640,,,,Thailand,
1723334400,August_2024_1,Email,45-54,821,,,,Vietnam,
1723334400,August_2024_1,Email,45-54,417,,,,Philippines,
1723334400,August_2024_1,Email,45-54,658,,,,Myanmar,
1723334400,August_2024_1,Email,45-54,989,,,,Cambodia,
1723334400,August_2024_1,Email,45-54,268,,,,Laos,
1723334400,August_2024_1,Email,55-64,184,,,,Singapore,
1723334400,August_2024_1,Email,55-64,332,,,,Malaysia,
1723334400,August_2024_1,Email,55-64,548,,,,Indonesia,
1723334400,August_2024_1,Email,55-64,922,,,,Thailand,
1723334400,August_2024_1,Email,55-64,822,,,,Vietnam,
1723334400,August_2024_1,Email,55-64,427,,,,Philippines,
1723334400,August_2024_1,Email,55-64,967,,,,Myanmar,
1723334400,August_2024_1,Email,55-64,821,,,,Cambodia,
1723334400,August_2024_1,Email,55-64,885,,,,Laos,
1723334400,August_2024_1,Email,65+,658,,,,Singapore,
1723334400,August_2024_1,Email,65+,996,,,,Malaysia,
1723334400,August_2024_1,Email,65+,559,,,,Indonesia,
1723334400,August_2024_1,Email,65+,660,,,,Thailand,
1723334400,August_2024_1,Email,65+,521,,,,Vietnam,
1723334400,August_2024_1,Email,65+,824,,,,Philippines,
1723334400,August_2024_1,Email,65+,727,,,,Myanmar,
1723334400,August_2024_1,Email,65+,706,,,,Cambodia,
1723334400,August_2024_1,Email,65+,809,,,,Laos,
1723334400,August_2024_1,LinkedIn,18-24,979,33608.969072164946,672.1793814432989,134.43587628865978,Singapore,1513.9175257731958
1723334400,August_2024_1,LinkedIn,18-24,467,16032.061855670105,320.64123711340204,64.12824742268042,Malaysia,722.1649484536083
1723334400,August_2024_1,LinkedIn,18-24,525,18023.195876288657,360.4639175257731,72.09278350515463,Indonesia,811.8556701030927
1723334400,August_2024_1,LinkedIn,18-24,598,20529.278350515466,410.5855670103093,82.11711340206188,Thailand,924.7422680412373
1723334400,August_2024_1,LinkedIn,18-24,685,23515.9793814433,470.319587628866,94.0639175257732,Vietnam,1059.278350515464
1723334400,August_2024_1,LinkedIn,18-24,546,18744.1237113402,374.8824742268041,74.97649484536082,Philippines,844.3298969072164
1723334400,August_2024_1,LinkedIn,18-24,616,21147.21649484536,422.9443298969072,84.58886597938145,Myanmar,952.5773195876288
1723334400,August_2024_1,LinkedIn,18-24,961,32991.03092783505,659.820618556701,131.9641237113402,Cambodia,1486.0824742268042
1723334400,August_2024_1,LinkedIn,18-24,188,6454.0206185567,129.080412371134,25.816082474226803,Laos,290.7216494845361
1723334400,August_2024_1,LinkedIn,25-34,860,29523.71134020618,590.4742268041236,118.09484536082472,Singapore,1329.8969072164948
1723334400,August_2024_1,LinkedIn,25-34,912,31308.865979381444,626.1773195876289,125.23546391752578,Malaysia,1410.3092783505156
1723334400,August_2024_1,LinkedIn,25-34,164,5630.1030927835045,112.60206185567009,22.520412371134015,Indonesia,253.6082474226804
1723334400,August_2024_1,LinkedIn,25-34,349,11981.134020618556,239.62268041237112,47.92453608247423,Thailand,539.6907216494845
1723334400,August_2024_1,LinkedIn,25-34,851,29214.742268041235,584.2948453608248,116.85896907216495,Vietnam,1315.979381443299
1723334400,August_2024_1,LinkedIn,25-34,953,32716.39175257732,654.3278350515463,130.86556701030926,Philippines,1473.7113402061857
1723334400,August_2024_1,LinkedIn,25-34,469,16100.721649484534,322.0144329896907,64.40288659793815,Myanmar,725.2577319587629
1723334400,August_2024_1,LinkedIn,25-34,812,27875.87628865979,557.5175257731959,111.5035051546392,Cambodia,1255.6701030927836
1723334400,August_2024_1,LinkedIn,25-34,860,29523.71134020618,590.4742268041236,118.09484536082472,Laos,1329.8969072164948
1723334400,August_2024_1,LinkedIn,35-44,222,7621.237113402061,152.42474226804123,30.484948453608247,Singapore,343.29896907216494
1723334400,August_2024_1,LinkedIn,35-44,384,13182.680412371134,263.65360824742265,52.730721649484536,Malaysia,593.8144329896908
1723334400,August_2024_1,LinkedIn,35-44,350,12015.463917525773,240.30927835051543,48.06185567010309,Indonesia,541.2371134020618
1723334400,August_2024_1,LinkedIn,35-44,540,18538.144329896902,370.7628865979381,74.15257731958762,Thailand,835.0515463917526
1723334400,August_2024_1,LinkedIn,35-44,990,33986.597938144325,679.7319587628865,135.9463917525773,Vietnam,1530.9278350515465
1723334400,August_2024_1,LinkedIn,35-44,946,32476.0824742268,649.521649484536,129.90432989690723,Philippines,1462.8865979381444
1723334400,August_2024_1,LinkedIn,35-44,548,18812.783505154635,376.2556701030927,75.25113402061855,Myanmar,847.4226804123712
1723334400,August_2024_1,LinkedIn,35-44,139,4771.855670103093,95.43711340206184,19.08742268041237,Cambodia,214.94845360824743
1723334400,August_2024_1,LinkedIn,35-44,107,3673.2989690721647,73.46597938144329,14.69319587628866,Laos,165.4639175257732
1723334400,August_2024_1,LinkedIn,45-54,656,22520.412371134014,450.4082474226804,90.08164948453609,Singapore,1014.4329896907216
1723334400,August_2024_1,LinkedIn,45-54,947,32510.412371134014,650.2082474226804,130.0416494845361,Malaysia,1464.4329896907216
1723334400,August_2024_1,LinkedIn,45-54,228,7827.216494845361,156.5443298969072,31.308865979381444,Indonesia,352.5773195876289
1723334400,August_2024_1,LinkedIn,45-54,949,32579.07216494845,651.581443298969,130.3162886597938,Thailand,1467.5257731958764
1723334400,August_2024_1,LinkedIn,45-54,477,16375.360824742267,327.5072164948453,65.50144329896908,Vietnam,737.6288659793815
1723334400,August_2024_1,LinkedIn,45-54,871,29901.340206185563,598.0268041237113,119.60536082474226,Philippines,1346.9072164948452
1723334400,August_2024_1,LinkedIn,45-54,303,10401.958762886596,208.039175257732,41.6078350515464,Myanmar,468.5567010309279
1723334400,August_2024_1,LinkedIn,45-54,222,7621.237113402061,152.42474226804123,30.484948453608247,Cambodia,343.29896907216494
1723334400,August_2024_1,LinkedIn,45-54,376,12908.0412371134,258.160824742268,51.63216494845361,Laos,581.4432989690722
1723334400,August_2024_1,LinkedIn,55-64,255,8754.123711340206,175.08247422680412,35.016494845360825,Singapore,394.3298969072165
1723334400,August_2024_1,LinkedIn,55-64,580,19911.340206185563,398.2268041237113,79.64536082474226,Malaysia,896.9072164948453
1723334400,August_2024_1,LinkedIn,55-64,408,14006.597938144329,280.1319587628866,56.026391752577325,Indonesia,630.9278350515464
1723334400,August_2024_1,LinkedIn,55-64,843,28940.1030927835,578.8020618556701,115.76041237113402,Thailand,1303.6082474226805
1723334400,August_2024_1,LinkedIn,55-64,247,8479.484536082475,169.5896907216495,33.9179381443299,Vietnam,381.958762886598
1723334400,August_2024_1,LinkedIn,55-64,408,14006.597938144329,280.1319587628866,56.026391752577325,Philippines,630.9278350515464
1723334400,August_2024_1,LinkedIn,55-64,356,12221.44329896907,244.4288659793814,48.88577319587628,Myanmar,550.5154639175257
1723334400,August_2024_1,LinkedIn,55-64,178,6110.721649484535,122.2144329896907,24.44288659793814,Cambodia,275.25773195876286
1723334400,August_2024_1,LinkedIn,55-64,223,7655.567010309277,153.11134020618553,30.622268041237103,Laos,344.8453608247423
1723334400,August_2024_1,LinkedIn,65+,451,15482.78350515464,309.6556701030928,61.931134020618565,Singapore,697.4226804123712
1723334400,August_2024_1,LinkedIn,65+,413,14178.247422680412,283.5649484536082,56.71298969072165,Malaysia,638.659793814433
1723334400,August_2024_1,LinkedIn,65+,349,11981.134020618556,239.62268041237112,47.92453608247423,Indonesia,539.6907216494845
1723334400,August_2024_1,LinkedIn,65+,407,13972.268041237114,279.4453608247423,55.88907216494846,Thailand,629.3814432989691
1723334400,August_2024_1,LinkedIn,65+,262,8994.432989690722,179.88865979381444,35.97773195876289,Vietnam,405.1546391752578
1723334400,August_2024_1,LinkedIn,65+,193,6625.670103092783,132.51340206185566,26.50268041237113,Philippines,298.4536082474227
1723334400,August_2024_1,LinkedIn,65+,115,3947.9381443298967,78.95876288659794,15.791752577319588,Myanmar,177.83505154639175
1723334400,August_2024_1,LinkedIn,65+,157,5389.793814432989,107.79587628865978,21.55917525773196,Cambodia,242.7835051546392
1723334400,August_2024_1,LinkedIn,65+,667,22898.0412371134,457.960824742268,91.5921649484536,Laos,1031.4432989690722
1723334400,August_2024_1,Radio ads,18-24,764,,,,Singapore,
1723334400,August_2024_1,Radio ads,18-24,853,,,,Malaysia,
1723334400,August_2024_1,Radio ads,18-24,166,,,,Indonesia,
1723334400,August_2024_1,Radio ads,18-24,578,,,,Thailand,
1723334400,August_2024_1,Radio ads,18-24,427,,,,Vietnam,
1723334400,August_2024_1,Radio ads,18-24,134,,,,Philippines,
1723334400,August_2024_1,Radio ads,18-24,503,,,,Myanmar,
1723334400,August_2024_1,Radio ads,18-24,654,,,,Cambodia,
1723334400,August_2024_1,Radio ads,18-24,986,,,,Laos,
1723334400,August_2024_1,Radio ads,25-34,533,,,,Singapore,
1723334400,August_2024_1,Radio ads,25-34,584,,,,Malaysia,
1723334400,August_2024_1,Radio ads,25-34,156,,,,Indonesia,
1723334400,August_2024_1,Radio ads,25-34,382,,,,Thailand,
1723334400,August_2024_1,Radio ads,25-34,422,,,,Vietnam,
1723334400,August_2024_1,Radio ads,25-34,764,,,,Philippines,
1723334400,August_2024_1,Radio ads,25-34,166,,,,Myanmar,
1723334400,August_2024_1,Radio ads,25-34,137,,,,Cambodia,
1723334400,August_2024_1,Radio ads,25-34,841,,,,Laos,
1723334400,August_2024_1,Radio ads,35-44,444,,,,Singapore,
1723334400,August_2024_1,Radio ads,35-44,596,,,,Malaysia,
1723334400,August_2024_1,Radio ads,35-44,223,,,,Indonesia,
1723334400,August_2024_1,Radio ads,35-44,639,,,,Thailand,
1723334400,August_2024_1,Radio ads,35-44,460,,,,Vietnam,
1723334400,August_2024_1,Radio ads,35-44,437,,,,Philippines,
1723334400,August_2024_1,Radio ads,35-44,241,,,,Myanmar,
1723334400,August_2024_1,Radio ads,35-44,670,,,,Cambodia,
1723334400,August_2024_1,Radio ads,35-44,722,,,,Laos,
1723334400,August_2024_1,Radio ads,45-54,710,,,,Singapore,
1723334400,August_2024_1,Radio ads,45-54,346,,,,Malaysia,
1723334400,August_2024_1,Radio ads,45-54,561,,,,Indonesia,
1723334400,August_2024_1,Radio ads,45-54,931,,,,Thailand,
1723334400,August_2024_1,Radio ads,45-54,264,,,,Vietnam,
1723334400,August_2024_1,Radio ads,45-54,767,,,,Philippines,
1723334400,August_2024_1,Radio ads,45-54,813,,,,Myanmar,
1723334400,August_2024_1,Radio ads,45-54,711,,,,Cambodia,
1723334400,August_2024_1,Radio ads,45-54,911,,,,Laos,
1723334400,August_2024_1,Radio ads,55-64,203,,,,Singapore,
1723334400,August_2024_1,Radio ads,55-64,535,,,,Malaysia,
1723334400,August_2024_1,Radio ads,55-64,742,,,,Indonesia,
1723334400,August_2024_1,Radio ads,55-64,240,,,,Thailand,
1723334400,August_2024_1,Radio ads,55-64,903,,,,Vietnam,
1723334400,August_2024_1,Radio ads,55-64,787,,,,Philippines,
1723334400,August_2024_1,Radio ads,55-64,617,,,,Myanmar,
1723334400,August_2024_1,Radio ads,55-64,506,,,,Cambodia,
1723334400,August_2024_1,Radio ads,55-64,812,,,,Laos,
1723334400,August_2024_1,Radio ads,65+,865,,,,Singapore,
1723334400,August_2024_1,Radio ads,65+,196,,,,Malaysia,
1723334400,August_2024_1,Radio ads,65+,908,,,,Indonesia,
1723334400,August_2024_1,Radio ads,65+,904,,,,Thailand,
1723334400,August_2024_1,Radio ads,65+,784,,,,Vietnam,
1723334400,August_2024_1,Radio ads,65+,260,,,,Philippines,
1723334400,August_2024_1,Radio ads,65+,248,,,,Myanmar,
1723334400,August_2024_1,Radio ads,65+,397,,,,Cambodia,
1723334400,August_2024_1,Radio ads,65+,725,,,,Laos,
1723334400,August_2024_1,TV ads,18-24,637,,,,Singapore,
1723334400,August_2024_1,TV ads,18-24,952,,,,Malaysia,
1723334400,August_2024_1,TV ads,18-24,182,,,,Indonesia,
1723334400,August_2024_1,TV ads,18-24,897,,,,Thailand,
1723334400,August_2024_1,TV ads,18-24,939,,,,Vietnam,
1723334400,August_2024_1,TV ads,18-24,142,,,,Philippines,
1723334400,August_2024_1,TV ads,18-24,273,,,,Myanmar,
1723334400,August_2024_1,TV ads,18-24,348,,,,Cambodia,
1723334400,August_2024_1,TV ads,18-24,518,,,,Laos,
1723334400,August_2024_1,TV ads,25-34,231,,,,Singapore,
1723334400,August_2024_1,TV ads,25-34,675,,,,Malaysia,
1723334400,August_2024_1,TV ads,25-34,273,,,,Indonesia,
1723334400,August_2024_1,TV ads,25-34,374,,,,Thailand,
1723334400,August_2024_1,TV ads,25-34,543,,,,Vietnam,
1723334400,August_2024_1,TV ads,25-34,354,,,,Philippines,
1723334400,August_2024_1,TV ads,25-34,737,,,,Myanmar,
1723334400,August_2024_1,TV ads,25-34,149,,,,Cambodia,
1723334400,August_2024_1,TV ads,25-34,692,,,,Laos,
1723334400,August_2024_1,TV ads,35-44,562,,,,Singapore,
1723334400,August_2024_1,TV ads,35-44,956,,,,Malaysia,
1723334400,August_2024_1,TV ads,35-44,412,,,,Indonesia,
1723334400,August_2024_1,TV ads,35-44,949,,,,Thailand,
1723334400,August_2024_1,TV ads,35-44,384,,,,Vietnam,
1723334400,August_2024_1,TV ads,35-44,253,,,,Philippines,
1723334400,August_2024_1,TV ads,35-44,799,,,,Myanmar,
1723334400,August_2024_1,TV ads,35-44,380,,,,Cambodia,
1723334400,August_2024_1,TV ads,35-44,410,,,,Laos,
1723334400,August_2024_1,TV ads,45-54,164,,,,Singapore,
1723334400,August_2024_1,TV ads,45-54,902,,,,Malaysia,
1723334400,August_2024_1,TV ads,45-54,414,,,,Indonesia,
1723334400,August_2024_1,TV ads,45-54,502,,,,Thailand,
1723334400,August_2024_1,TV ads,45-54,636,,,,Vietnam,
1723334400,August_2024_1,TV ads,45-54,808,,,,Philippines,
1723334400,August_2024_1,TV ads,45-54,399,,,,Myanmar,
1723334400,August_2024_1,TV ads,45-54,443,,,,Cambodia,
1723334400,August_2024_1,TV ads,45-54,268,,,,Laos,
1723334400,August_2024_1,TV ads,55-64,400,,,,Singapore,
1723334400,August_2024_1,TV ads,55-64,571,,,,Malaysia,
1723334400,August_2024_1,TV ads,55-64,575,,,,Indonesia,
1723334400,August_2024_1,TV ads,55-64,394,,,,Thailand,
1723334400,August_2024_1,TV ads,55-64,495,,,,Vietnam,
1723334400,August_2024_1,TV ads,55-64,236,,,,Philippines,
1723334400,August_2024_1,TV ads,55-64,589,,,,Myanmar,
1723334400,August_2024_1,TV ads,55-64,236,,,,Cambodia,
1723334400,August_2024_1,TV ads,55-64,118,,,,Laos,
1723334400,August_2024_1,TV ads,65+,794,,,,Singapore,
1723334400,August_2024_1,TV ads,65+,350,,,,Malaysia,
1723334400,August_2024_1,TV ads,65+,653,,,,Indonesia,
1723334400,August_2024_1,TV ads,65+,154,,,,Thailand,
1723334400,August_2024_1,TV ads,65+,481,,,,Vietnam,
1723334400,August_2024_1,TV ads,65+,222,,,,Philippines,
1723334400,August_2024_1,TV ads,65+,661,,,,Myanmar,
1723334400,August_2024_1,TV ads,65+,285,,,,Cambodia,
1723334400,August_2024_1,TV ads,65+,405,,,,Laos,
1723334400,August_2024_1,Google banner ads,18-24,796,25244.571428571424,504.8914285714285,100.9782857142857,Singapore,1137.142857142857
1723334400,August_2024_1,Google banner ads,18-24,152,4820.571428571428,96.41142857142856,19.28228571428572,Malaysia,217.14285714285717
1723334400,August_2024_1,Google banner ads,18-24,919,29145.42857142857,582.9085714285713,116.58171428571428,Indonesia,1312.857142857143
