date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1664668800,October_2022_1,TikTok ads,55-64,109,5584.153846153845,111.6830769230769,22.33661538461538,Thailand,251.53846153846152
1664668800,October_2022_1,TikTok ads,55-64,316,16188.923076923074,323.7784615384615,64.7556923076923,Vietnam,729.2307692307692
1664668800,October_2022_1,TikTok ads,55-64,455,23310.0,466.19999999999993,93.24,Philippines,1050.0
1664668800,October_2022_1,TikTok ads,55-64,168,8606.76923076923,172.13538461538462,34.427076923076925,Myanmar,387.6923076923077
1664668800,October_2022_1,TikTok ads,55-64,818,41906.76923076922,838.1353846153844,167.62707692307688,Cambodia,1887.692307692308
1664668800,October_2022_1,TikTok ads,55-64,862,44160.92307692307,883.2184615384614,176.64369230769228,Laos,1989.2307692307693
1664668800,October_2022_1,TikTok ads,65+,269,13781.07692307692,275.6215384615384,55.12430769230769,Singapore,620.7692307692307
1664668800,October_2022_1,TikTok ads,65+,377,19314.0,386.28,77.25600000000001,Malaysia,870.0
1664668800,October_2022_1,TikTok ads,65+,745,38166.92307692308,763.3384615384616,152.6676923076923,Indonesia,1719.2307692307693
1664668800,October_2022_1,TikTok ads,65+,162,8299.384615384615,165.9876923076923,33.197538461538464,Thailand,373.8461538461538
1664668800,October_2022_1,TikTok ads,65+,998,51128.30769230768,1022.5661538461536,204.51323076923077,Vietnam,2303.076923076923
1664668800,October_2022_1,TikTok ads,65+,549,28125.692307692305,562.5138461538461,112.50276923076922,Philippines,1266.923076923077
1664668800,October_2022_1,TikTok ads,65+,313,16035.230769230768,320.7046153846153,64.14092307692307,Myanmar,722.3076923076924
1664668800,October_2022_1,TikTok ads,65+,421,21568.15384615384,431.3630769230768,86.27261538461536,Cambodia,971.5384615384614
1664668800,October_2022_1,TikTok ads,65+,370,18955.384615384613,379.1076923076923,75.82153846153845,Laos,853.8461538461538
1664668800,October_2022_1,Instagram Ads,18-24,407,20850.92307692308,417.0184615384616,83.40369230769232,Singapore,939.2307692307692
1664668800,October_2022_1,Instagram Ads,18-24,427,21875.538461538457,437.51076923076914,87.50215384615383,Malaysia,985.3846153846154
1664668800,October_2022_1,Instagram Ads,18-24,343,17572.153846153844,351.4430769230769,70.28861538461538,Indonesia,791.5384615384614
1664668800,October_2022_1,Instagram Ads,18-24,799,40933.38461538462,818.6676923076924,163.7335384615385,Thailand,1843.8461538461536
1664668800,October_2022_1,Instagram Ads,18-24,832,42624.0,852.48,170.496,Vietnam,1920.0
1664668800,October_2022_1,Instagram Ads,18-24,240,12295.384615384612,245.9076923076923,49.18153846153846,Philippines,553.8461538461538
1664668800,October_2022_1,Instagram Ads,18-24,250,12807.692307692305,256.1538461538461,51.23076923076922,Myanmar,576.9230769230769
1664668800,October_2022_1,Instagram Ads,18-24,150,7684.615384615384,153.69230769230768,30.738461538461536,Cambodia,346.1538461538462
1664668800,October_2022_1,Instagram Ads,18-24,985,50462.30769230768,1009.2461538461536,201.8492307692308,Laos,2273.076923076923
1664668800,October_2022_1,Instagram Ads,25-34,185,9477.692307692309,189.5538461538461,37.910769230769226,Singapore,426.9230769230769
1664668800,October_2022_1,Instagram Ads,25-34,332,17008.615384615383,340.17230769230764,68.03446153846153,Malaysia,766.1538461538462
1664668800,October_2022_1,Instagram Ads,25-34,654,33504.92307692307,670.0984615384614,134.01969230769228,Indonesia,1509.230769230769
1664668800,October_2022_1,Instagram Ads,25-34,503,25769.07692307692,515.3815384615384,103.0763076923077,Thailand,1160.7692307692307
1664668800,October_2022_1,Instagram Ads,25-34,159,8145.692307692307,162.91384615384615,32.58276923076923,Vietnam,366.9230769230769
1664668800,October_2022_1,Instagram Ads,25-34,692,35451.692307692305,709.0338461538461,141.80676923076922,Philippines,1596.923076923077
1664668800,October_2022_1,Instagram Ads,25-34,331,16957.384615384613,339.1476923076923,67.82953846153846,Myanmar,763.8461538461538
1664668800,October_2022_1,Instagram Ads,25-34,848,43443.6923076923,868.873846153846,173.7747692307692,Cambodia,1956.923076923077
1664668800,October_2022_1,Instagram Ads,25-34,709,36322.61538461538,726.4523076923077,145.29046153846156,Laos,1636.1538461538462
1664668800,October_2022_1,Instagram Ads,35-44,414,21209.538461538457,424.1907692307692,84.83815384615383,Singapore,955.3846153846154
1664668800,October_2022_1,Instagram Ads,35-44,893,45749.07692307692,914.9815384615384,182.99630769230768,Malaysia,2060.7692307692305
1664668800,October_2022_1,Instagram Ads,35-44,251,12858.923076923074,257.1784615384615,51.4356923076923,Indonesia,579.2307692307692
1664668800,October_2022_1,Instagram Ads,35-44,123,6301.384615384614,126.02769230769228,25.20553846153846,Thailand,283.8461538461538
1664668800,October_2022_1,Instagram Ads,35-44,103,5276.76923076923,105.5353846153846,21.10707692307692,Vietnam,237.69230769230768
1664668800,October_2022_1,Instagram Ads,35-44,654,33504.92307692307,670.0984615384614,134.01969230769228,Philippines,1509.230769230769
1664668800,October_2022_1,Instagram Ads,35-44,148,7582.153846153845,151.6430769230769,30.328615384615382,Myanmar,341.53846153846155
1664668800,October_2022_1,Instagram Ads,35-44,769,39396.46153846154,787.9292307692308,157.58584615384618,Cambodia,1774.6153846153848
1664668800,October_2022_1,Instagram Ads,35-44,250,12807.692307692305,256.1538461538461,51.23076923076922,Laos,576.9230769230769
1664668800,October_2022_1,Instagram Ads,45-54,695,35605.38461538462,712.1076923076923,142.42153846153846,Singapore,1603.8461538461538
1664668800,October_2022_1,Instagram Ads,45-54,301,15420.461538461535,308.4092307692307,61.68184615384615,Malaysia,694.6153846153845
1664668800,October_2022_1,Instagram Ads,45-54,855,43802.30769230768,876.0461538461536,175.20923076923074,Indonesia,1973.0769230769229
1664668800,October_2022_1,Instagram Ads,45-54,379,19416.46153846154,388.3292307692308,77.66584615384616,Thailand,874.6153846153846
1664668800,October_2022_1,Instagram Ads,45-54,526,26947.38461538461,538.9476923076923,107.78953846153846,Vietnam,1213.8461538461538
1664668800,October_2022_1,Instagram Ads,45-54,531,27203.538461538457,544.0707692307692,108.81415384615384,Philippines,1225.3846153846152
1664668800,October_2022_1,Instagram Ads,45-54,145,7428.461538461537,148.56923076923076,29.713846153846152,Myanmar,334.6153846153846
1664668800,October_2022_1,Instagram Ads,45-54,591,30277.38461538461,605.5476923076922,121.10953846153843,Cambodia,1363.8461538461538
1664668800,October_2022_1,Instagram Ads,45-54,805,41240.76923076922,824.8153846153845,164.9630769230769,Laos,1857.692307692308
1664668800,October_2022_1,Instagram Ads,55-64,419,21465.69230769231,429.31384615384616,85.86276923076923,Singapore,966.9230769230768
1664668800,October_2022_1,Instagram Ads,55-64,833,42675.23076923076,853.5046153846151,170.70092307692303,Malaysia,1922.307692307692
1664668800,October_2022_1,Instagram Ads,55-64,382,19570.153846153844,391.40307692307687,78.28061538461537,Indonesia,881.5384615384614
1664668800,October_2022_1,Instagram Ads,55-64,722,36988.61538461538,739.7723076923077,147.95446153846154,Thailand,1666.1538461538462
1664668800,October_2022_1,Instagram Ads,55-64,188,9631.384615384615,192.6276923076923,38.52553846153847,Vietnam,433.8461538461538
1664668800,October_2022_1,Instagram Ads,55-64,428,21926.769230769227,438.5353846153845,87.70707692307691,Philippines,987.6923076923076
1664668800,October_2022_1,Instagram Ads,55-64,818,41906.76923076922,838.1353846153844,167.62707692307688,Myanmar,1887.692307692308
1664668800,October_2022_1,Instagram Ads,55-64,656,33607.38461538461,672.1476923076922,134.42953846153844,Cambodia,1513.8461538461538
1664668800,October_2022_1,Instagram Ads,55-64,162,8299.384615384615,165.9876923076923,33.197538461538464,Laos,373.8461538461538
1664668800,October_2022_1,Instagram Ads,65+,699,35810.30769230769,716.2061538461538,143.24123076923078,Singapore,1613.0769230769229
1664668800,October_2022_1,Instagram Ads,65+,997,51077.07692307692,1021.5415384615384,204.3083076923077,Malaysia,2300.7692307692305
1664668800,October_2022_1,Instagram Ads,65+,571,29252.769230769227,585.0553846153846,117.01107692307691,Indonesia,1317.6923076923076
1664668800,October_2022_1,Instagram Ads,65+,538,27562.15384615384,551.2430769230768,110.24861538461538,Thailand,1241.5384615384614
1664668800,October_2022_1,Instagram Ads,65+,812,41599.38461538462,831.9876923076923,166.3975384615385,Vietnam,1873.8461538461536
1664668800,October_2022_1,Instagram Ads,65+,629,32224.15384615384,644.4830769230769,128.8966153846154,Philippines,1451.5384615384614
1664668800,October_2022_1,Instagram Ads,65+,360,18443.07692307692,368.8615384615384,73.77230769230769,Myanmar,830.7692307692307
1664668800,October_2022_1,Instagram Ads,65+,420,21516.92307692307,430.33846153846144,86.0676923076923,Cambodia,969.230769230769
1664668800,October_2022_1,Instagram Ads,65+,171,8760.461538461539,175.20923076923077,35.04184615384616,Laos,394.61538461538464
1664668800,October_2022_1,Email,18-24,575,,,,Singapore,
1664668800,October_2022_1,Email,18-24,725,,,,Malaysia,
1664668800,October_2022_1,Email,18-24,526,,,,Indonesia,
1664668800,October_2022_1,Email,18-24,728,,,,Thailand,
1664668800,October_2022_1,Email,18-24,468,,,,Vietnam,
1664668800,October_2022_1,Email,18-24,406,,,,Philippines,
1664668800,October_2022_1,Email,18-24,474,,,,Myanmar,
1664668800,October_2022_1,Email,18-24,965,,,,Cambodia,
1664668800,October_2022_1,Email,18-24,123,,,,Laos,
1664668800,October_2022_1,Email,25-34,435,,,,Singapore,
1664668800,October_2022_1,Email,25-34,373,,,,Malaysia,
1664668800,October_2022_1,Email,25-34,892,,,,Indonesia,
1664668800,October_2022_1,Email,25-34,954,,,,Thailand,
1664668800,October_2022_1,Email,25-34,843,,,,Vietnam,
1664668800,October_2022_1,Email,25-34,561,,,,Philippines,
1664668800,October_2022_1,Email,25-34,431,,,,Myanmar,
1664668800,October_2022_1,Email,25-34,942,,,,Cambodia,
1664668800,October_2022_1,Email,25-34,989,,,,Laos,
1664668800,October_2022_1,Email,35-44,433,,,,Singapore,
1664668800,October_2022_1,Email,35-44,582,,,,Malaysia,
1664668800,October_2022_1,Email,35-44,967,,,,Indonesia,
1664668800,October_2022_1,Email,35-44,348,,,,Thailand,
1664668800,October_2022_1,Email,35-44,729,,,,Vietnam,
1664668800,October_2022_1,Email,35-44,483,,,,Philippines,
1664668800,October_2022_1,Email,35-44,276,,,,Myanmar,
1664668800,October_2022_1,Email,35-44,953,,,,Cambodia,
1664668800,October_2022_1,Email,35-44,515,,,,Laos,
1664668800,October_2022_1,Email,45-54,694,,,,Singapore,
1664668800,October_2022_1,Email,45-54,924,,,,Malaysia,
1664668800,October_2022_1,Email,45-54,277,,,,Indonesia,
1664668800,October_2022_1,Email,45-54,599,,,,Thailand,
1664668800,October_2022_1,Email,45-54,434,,,,Vietnam,
1664668800,October_2022_1,Email,45-54,608,,,,Philippines,
1664668800,October_2022_1,Email,45-54,956,,,,Myanmar,
1664668800,October_2022_1,Email,45-54,890,,,,Cambodia,
1664668800,October_2022_1,Email,45-54,956,,,,Laos,
1664668800,October_2022_1,Email,55-64,421,,,,Singapore,
1664668800,October_2022_1,Email,55-64,858,,,,Malaysia,
1664668800,October_2022_1,Email,55-64,540,,,,Indonesia,
1664668800,October_2022_1,Email,55-64,476,,,,Thailand,
1664668800,October_2022_1,Email,55-64,618,,,,Vietnam,
1664668800,October_2022_1,Email,55-64,895,,,,Philippines,
1664668800,October_2022_1,Email,55-64,553,,,,Myanmar,
1664668800,October_2022_1,Email,55-64,799,,,,Cambodia,
1664668800,October_2022_1,Email,55-64,781,,,,Laos,
1664668800,October_2022_1,Email,65+,640,,,,Singapore,
1664668800,October_2022_1,Email,65+,340,,,,Malaysia,
1664668800,October_2022_1,Email,65+,592,,,,Indonesia,
1664668800,October_2022_1,Email,65+,140,,,,Thailand,
1664668800,October_2022_1,Email,65+,752,,,,Vietnam,
1664668800,October_2022_1,Email,65+,361,,,,Philippines,
1664668800,October_2022_1,Email,65+,588,,,,Myanmar,
1664668800,October_2022_1,Email,65+,942,,,,Cambodia,
1664668800,October_2022_1,Email,65+,467,,,,Laos,
1664668800,October_2022_1,LinkedIn,18-24,580,29713.84615384615,594.276923076923,118.8553846153846,Singapore,1338.4615384615383
1664668800,October_2022_1,LinkedIn,18-24,572,29304.0,586.0799999999999,117.216,Malaysia,1320.0
1664668800,October_2022_1,LinkedIn,18-24,371,19006.615384615383,380.1323076923077,76.02646153846153,Indonesia,856.1538461538461
1664668800,October_2022_1,LinkedIn,18-24,750,38423.07692307692,768.4615384615385,153.6923076923077,Thailand,1730.7692307692307
1664668800,October_2022_1,LinkedIn,18-24,115,5891.53846153846,117.8307692307692,23.56615384615384,Vietnam,265.38461538461536
1664668800,October_2022_1,LinkedIn,18-24,567,29047.84615384615,580.956923076923,116.1913846153846,Philippines,1308.4615384615383
1664668800,October_2022_1,LinkedIn,18-24,654,33504.92307692307,670.0984615384614,134.01969230769228,Myanmar,1509.230769230769
1664668800,October_2022_1,LinkedIn,18-24,715,36630.0,732.6,146.52,Cambodia,1650.0
1664668800,October_2022_1,LinkedIn,18-24,440,22541.538461538457,450.83076923076914,90.16615384615385,Laos,1015.3846153846154
1664668800,October_2022_1,LinkedIn,25-34,955,48925.38461538461,978.5076923076922,195.7015384615385,Singapore,2203.846153846154
1664668800,October_2022_1,LinkedIn,25-34,313,16035.230769230768,320.7046153846153,64.14092307692307,Malaysia,722.3076923076924
1664668800,October_2022_1,LinkedIn,25-34,532,27254.769230769227,545.0953846153845,109.01907692307692,Indonesia,1227.6923076923076
1664668800,October_2022_1,LinkedIn,25-34,997,51077.07692307692,1021.5415384615384,204.3083076923077,Thailand,2300.7692307692305
1664668800,October_2022_1,LinkedIn,25-34,779,39908.76923076923,798.1753846153846,159.63507692307692,Vietnam,1797.6923076923076
1664668800,October_2022_1,LinkedIn,25-34,539,27613.38461538461,552.2676923076922,110.45353846153844,Philippines,1243.8461538461538
1664668800,October_2022_1,LinkedIn,25-34,376,19262.76923076923,385.2553846153846,77.05107692307693,Myanmar,867.6923076923076
1664668800,October_2022_1,LinkedIn,25-34,223,11424.461538461535,228.48923076923072,45.69784615384614,Cambodia,514.6153846153845
1664668800,October_2022_1,LinkedIn,25-34,592,30328.61538461538,606.5723076923076,121.31446153846152,Laos,1366.1538461538462
1664668800,October_2022_1,LinkedIn,35-44,622,31865.538461538457,637.3107692307692,127.46215384615384,Singapore,1435.3846153846152
1664668800,October_2022_1,LinkedIn,35-44,342,17520.923076923078,350.41846153846154,70.08369230769232,Malaysia,789.2307692307693
1664668800,October_2022_1,LinkedIn,35-44,119,6096.461538461537,121.92923076923074,24.38584615384615,Indonesia,274.6153846153846
1664668800,October_2022_1,LinkedIn,35-44,715,36630.0,732.6,146.52,Thailand,1650.0
1664668800,October_2022_1,LinkedIn,35-44,653,33453.692307692305,669.0738461538461,133.81476923076923,Vietnam,1506.923076923077
1664668800,October_2022_1,LinkedIn,35-44,797,40830.92307692308,816.6184615384616,163.32369230769234,Philippines,1839.2307692307693
1664668800,October_2022_1,LinkedIn,35-44,739,37859.53846153846,757.1907692307692,151.43815384615385,Myanmar,1705.3846153846152
1664668800,October_2022_1,LinkedIn,35-44,626,32070.46153846153,641.4092307692307,128.28184615384615,Cambodia,1444.6153846153848
1664668800,October_2022_1,LinkedIn,35-44,122,6250.153846153845,125.0030769230769,25.000615384615383,Laos,281.53846153846155
1664668800,October_2022_1,LinkedIn,45-54,902,46210.15384615384,924.2030769230768,184.84061538461535,Singapore,2081.538461538461
1664668800,October_2022_1,LinkedIn,45-54,306,15676.615384615385,313.53230769230765,62.70646153846153,Malaysia,706.1538461538462
1664668800,October_2022_1,LinkedIn,45-54,575,29457.692307692305,589.1538461538461,117.83076923076922,Indonesia,1326.923076923077
1664668800,October_2022_1,LinkedIn,45-54,916,46927.38461538461,938.5476923076922,187.70953846153844,Thailand,2113.846153846154
1664668800,October_2022_1,LinkedIn,45-54,681,34888.153846153844,697.7630769230769,139.5526153846154,Vietnam,1571.5384615384614
1664668800,October_2022_1,LinkedIn,45-54,520,26640.0,532.8,106.56,Philippines,1200.0
1664668800,October_2022_1,LinkedIn,45-54,802,41087.07692307692,821.7415384615384,164.34830769230769,Myanmar,1850.7692307692307
1664668800,October_2022_1,LinkedIn,45-54,682,34939.38461538462,698.7876923076924,139.75753846153847,Cambodia,1573.8461538461538
1664668800,October_2022_1,LinkedIn,45-54,521,26691.23076923077,533.8246153846153,106.76492307692308,Laos,1202.3076923076924
1664668800,October_2022_1,LinkedIn,55-64,122,6250.153846153845,125.0030769230769,25.000615384615383,Singapore,281.53846153846155
1664668800,October_2022_1,LinkedIn,55-64,390,19980.0,399.6,79.92000000000002,Malaysia,900.0
