date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1695513600,September_2023_1,Radio ads,45-54,655,,,,Vietnam,
1695513600,September_2023_1,Radio ads,45-54,474,,,,Philippines,
1695513600,September_2023_1,Radio ads,45-54,434,,,,Myanmar,
1695513600,September_2023_1,Radio ads,45-54,448,,,,Cambodia,
1695513600,September_2023_1,Radio ads,45-54,882,,,,Laos,
1695513600,September_2023_1,Radio ads,55-64,142,,,,Singapore,
1695513600,September_2023_1,Radio ads,55-64,227,,,,Malaysia,
1695513600,September_2023_1,Radio ads,55-64,886,,,,Indonesia,
1695513600,September_2023_1,Radio ads,55-64,723,,,,Thailand,
1695513600,September_2023_1,Radio ads,55-64,331,,,,Vietnam,
1695513600,September_2023_1,Radio ads,55-64,651,,,,Philippines,
1695513600,September_2023_1,Radio ads,55-64,697,,,,Myanmar,
1695513600,September_2023_1,Radio ads,55-64,637,,,,Cambodia,
1695513600,September_2023_1,Radio ads,55-64,260,,,,Laos,
1695513600,September_2023_1,Radio ads,65+,437,,,,Singapore,
1695513600,September_2023_1,Radio ads,65+,387,,,,Malaysia,
1695513600,September_2023_1,Radio ads,65+,402,,,,Indonesia,
1695513600,September_2023_1,Radio ads,65+,986,,,,Thailand,
1695513600,September_2023_1,Radio ads,65+,753,,,,Vietnam,
1695513600,September_2023_1,Radio ads,65+,954,,,,Philippines,
1695513600,September_2023_1,Radio ads,65+,433,,,,Myanmar,
1695513600,September_2023_1,Radio ads,65+,677,,,,Cambodia,
1695513600,September_2023_1,Radio ads,65+,437,,,,Laos,
1695513600,September_2023_1,TV ads,18-24,258,,,,Singapore,
1695513600,September_2023_1,TV ads,18-24,847,,,,Malaysia,
1695513600,September_2023_1,TV ads,18-24,456,,,,Indonesia,
1695513600,September_2023_1,TV ads,18-24,809,,,,Thailand,
1695513600,September_2023_1,TV ads,18-24,952,,,,Vietnam,
1695513600,September_2023_1,TV ads,18-24,643,,,,Philippines,
1695513600,September_2023_1,TV ads,18-24,400,,,,Myanmar,
1695513600,September_2023_1,TV ads,18-24,914,,,,Cambodia,
1695513600,September_2023_1,TV ads,18-24,831,,,,Laos,
1695513600,September_2023_1,TV ads,25-34,755,,,,Singapore,
1695513600,September_2023_1,TV ads,25-34,908,,,,Malaysia,
1695513600,September_2023_1,TV ads,25-34,976,,,,Indonesia,
1695513600,September_2023_1,TV ads,25-34,163,,,,Thailand,
1695513600,September_2023_1,TV ads,25-34,683,,,,Vietnam,
1695513600,September_2023_1,TV ads,25-34,826,,,,Philippines,
1695513600,September_2023_1,TV ads,25-34,872,,,,Myanmar,
1695513600,September_2023_1,TV ads,25-34,136,,,,Cambodia,
1695513600,September_2023_1,TV ads,25-34,655,,,,Laos,
1695513600,September_2023_1,TV ads,35-44,126,,,,Singapore,
1695513600,September_2023_1,TV ads,35-44,672,,,,Malaysia,
1695513600,September_2023_1,TV ads,35-44,153,,,,Indonesia,
1695513600,September_2023_1,TV ads,35-44,792,,,,Thailand,
1695513600,September_2023_1,TV ads,35-44,984,,,,Vietnam,
1695513600,September_2023_1,TV ads,35-44,432,,,,Philippines,
1695513600,September_2023_1,TV ads,35-44,105,,,,Myanmar,
1695513600,September_2023_1,TV ads,35-44,525,,,,Cambodia,
1695513600,September_2023_1,TV ads,35-44,363,,,,Laos,
1695513600,September_2023_1,TV ads,45-54,993,,,,Singapore,
1695513600,September_2023_1,TV ads,45-54,485,,,,Malaysia,
1695513600,September_2023_1,TV ads,45-54,855,,,,Indonesia,
1695513600,September_2023_1,TV ads,45-54,834,,,,Thailand,
1695513600,September_2023_1,TV ads,45-54,243,,,,Vietnam,
1695513600,September_2023_1,TV ads,45-54,410,,,,Philippines,
1695513600,September_2023_1,TV ads,45-54,436,,,,Myanmar,
1695513600,September_2023_1,TV ads,45-54,153,,,,Cambodia,
1695513600,September_2023_1,TV ads,45-54,167,,,,Laos,
1695513600,September_2023_1,TV ads,55-64,212,,,,Singapore,
1695513600,September_2023_1,TV ads,55-64,667,,,,Malaysia,
1695513600,September_2023_1,TV ads,55-64,194,,,,Indonesia,
1695513600,September_2023_1,TV ads,55-64,620,,,,Thailand,
1695513600,September_2023_1,TV ads,55-64,202,,,,Vietnam,
1695513600,September_2023_1,TV ads,55-64,487,,,,Philippines,
1695513600,September_2023_1,TV ads,55-64,122,,,,Myanmar,
1695513600,September_2023_1,TV ads,55-64,837,,,,Cambodia,
1695513600,September_2023_1,TV ads,55-64,349,,,,Laos,
1695513600,September_2023_1,TV ads,65+,464,,,,Singapore,
1695513600,September_2023_1,TV ads,65+,139,,,,Malaysia,
1695513600,September_2023_1,TV ads,65+,635,,,,Indonesia,
1695513600,September_2023_1,TV ads,65+,451,,,,Thailand,
1695513600,September_2023_1,TV ads,65+,475,,,,Vietnam,
1695513600,September_2023_1,TV ads,65+,187,,,,Philippines,
1695513600,September_2023_1,TV ads,65+,436,,,,Myanmar,
1695513600,September_2023_1,TV ads,65+,780,,,,Cambodia,
1695513600,September_2023_1,TV ads,65+,983,,,,Laos,
1695513600,September_2023_1,Google banner ads,18-24,438,14024.423076923074,280.4884615384615,56.0976923076923,Singapore,631.7307692307692
1695513600,September_2023_1,Google banner ads,18-24,728,23310.0,466.19999999999993,93.24,Malaysia,1050.0
1695513600,September_2023_1,Google banner ads,18-24,325,10406.25,208.125,41.625,Indonesia,468.75
1695513600,September_2023_1,Google banner ads,18-24,925,29617.788461538457,592.3557692307692,118.47115384615384,Thailand,1334.1346153846152
1695513600,September_2023_1,Google banner ads,18-24,317,10150.096153846154,203.00192307692308,40.60038461538462,Vietnam,457.21153846153845
1695513600,September_2023_1,Google banner ads,18-24,652,20876.53846153846,417.5307692307693,83.50615384615385,Philippines,940.3846153846154
1695513600,September_2023_1,Google banner ads,18-24,632,20236.153846153844,404.72307692307686,80.94461538461537,Myanmar,911.5384615384614
1695513600,September_2023_1,Google banner ads,18-24,521,16682.01923076923,333.6403846153846,66.72807692307693,Cambodia,751.4423076923076
1695513600,September_2023_1,Google banner ads,18-24,660,21132.69230769231,422.6538461538462,84.53076923076924,Laos,951.9230769230768
1695513600,September_2023_1,Google banner ads,25-34,646,20684.42307692308,413.6884615384616,82.73769230769233,Singapore,931.7307692307692
1695513600,September_2023_1,Google banner ads,25-34,736,23566.15384615384,471.3230769230768,94.26461538461535,Malaysia,1061.5384615384614
1695513600,September_2023_1,Google banner ads,25-34,304,9733.846153846154,194.6769230769231,38.93538461538462,Indonesia,438.46153846153845
1695513600,September_2023_1,Google banner ads,25-34,447,14312.596153846152,286.25192307692305,57.25038461538461,Thailand,644.7115384615385
1695513600,September_2023_1,Google banner ads,25-34,502,16073.653846153844,321.47307692307686,64.29461538461537,Vietnam,724.0384615384615
1695513600,September_2023_1,Google banner ads,25-34,600,19211.53846153846,384.2307692307692,76.84615384615385,Philippines,865.3846153846154
1695513600,September_2023_1,Google banner ads,25-34,551,17642.596153846152,352.8519230769231,70.57038461538461,Myanmar,794.7115384615383
1695513600,September_2023_1,Google banner ads,25-34,870,27856.73076923077,557.1346153846154,111.42692307692307,Cambodia,1254.8076923076924
1695513600,September_2023_1,Google banner ads,25-34,978,31314.807692307688,626.2961538461537,125.25923076923075,Laos,1410.576923076923
1695513600,September_2023_1,Google banner ads,35-44,404,12935.769230769229,258.7153846153845,51.74307692307691,Singapore,582.6923076923076
1695513600,September_2023_1,Google banner ads,35-44,395,12647.596153846152,252.95192307692307,50.590384615384615,Malaysia,569.7115384615385
1695513600,September_2023_1,Google banner ads,35-44,924,29585.769230769227,591.7153846153846,118.34307692307692,Indonesia,1332.6923076923076
1695513600,September_2023_1,Google banner ads,35-44,928,29713.84615384615,594.276923076923,118.8553846153846,Thailand,1338.4615384615383
1695513600,September_2023_1,Google banner ads,35-44,650,20812.5,416.25,83.25,Vietnam,937.5
1695513600,September_2023_1,Google banner ads,35-44,871,27888.75,557.775,111.555,Philippines,1256.25
1695513600,September_2023_1,Google banner ads,35-44,914,29265.57692307692,585.3115384615384,117.06230769230768,Myanmar,1318.2692307692307
1695513600,September_2023_1,Google banner ads,35-44,476,15241.153846153844,304.8230769230769,60.96461538461538,Cambodia,686.5384615384615
1695513600,September_2023_1,Google banner ads,35-44,579,18539.134615384613,370.7826923076923,74.15653846153846,Laos,835.0961538461538
1695513600,September_2023_1,Google banner ads,45-54,440,14088.461538461535,281.7692307692307,56.35384615384615,Singapore,634.6153846153845
1695513600,September_2023_1,Google banner ads,45-54,488,15625.384615384612,312.50769230769225,62.50153846153845,Malaysia,703.8461538461538
1695513600,September_2023_1,Google banner ads,45-54,811,25967.59615384615,519.351923076923,103.8703846153846,Indonesia,1169.7115384615383
1695513600,September_2023_1,Google banner ads,45-54,771,24686.82692307692,493.7365384615384,98.74730769230769,Thailand,1112.0192307692307
1695513600,September_2023_1,Google banner ads,45-54,484,15497.30769230769,309.9461538461538,61.98923076923076,Vietnam,698.0769230769231
1695513600,September_2023_1,Google banner ads,45-54,896,28689.23076923077,573.7846153846153,114.75692307692309,Philippines,1292.3076923076924
1695513600,September_2023_1,Google banner ads,45-54,343,10982.596153846152,219.65192307692303,43.93038461538461,Myanmar,494.71153846153845
1695513600,September_2023_1,Google banner ads,45-54,470,15049.03846153846,300.9807692307692,60.19615384615384,Cambodia,677.8846153846154
1695513600,September_2023_1,Google banner ads,45-54,164,5251.153846153845,105.0230769230769,21.00461538461538,Laos,236.53846153846152
1695513600,September_2023_1,Google banner ads,55-64,984,31506.92307692307,630.1384615384615,126.02769230769228,Singapore,1419.230769230769
1695513600,September_2023_1,Google banner ads,55-64,463,14824.903846153844,296.4980769230769,59.29961538461538,Malaysia,667.7884615384615
1695513600,September_2023_1,Google banner ads,55-64,894,28625.192307692305,572.5038461538461,114.50076923076922,Indonesia,1289.423076923077
1695513600,September_2023_1,Google banner ads,55-64,349,11174.711538461535,223.4942307692307,44.69884615384615,Thailand,503.3653846153845
1695513600,September_2023_1,Google banner ads,55-64,186,5955.576923076922,119.11153846153844,23.82230769230769,Vietnam,268.2692307692308
1695513600,September_2023_1,Google banner ads,55-64,551,17642.596153846152,352.8519230769231,70.57038461538461,Philippines,794.7115384615383
1695513600,September_2023_1,Google banner ads,55-64,415,13287.980769230768,265.75961538461536,53.15192307692308,Myanmar,598.5576923076924
1695513600,September_2023_1,Google banner ads,55-64,666,21324.807692307688,426.4961538461538,85.29923076923076,Cambodia,960.5769230769232
1695513600,September_2023_1,Google banner ads,55-64,603,19307.596153846152,386.1519230769231,77.23038461538462,Laos,869.7115384615383
1695513600,September_2023_1,Google banner ads,65+,326,10438.26923076923,208.76538461538465,41.753076923076925,Singapore,470.1923076923077
1695513600,September_2023_1,Google banner ads,65+,975,31218.75,624.3749999999999,124.875,Malaysia,1406.25
1695513600,September_2023_1,Google banner ads,65+,939,30066.057692307688,601.3211538461537,120.26423076923076,Indonesia,1354.326923076923
1695513600,September_2023_1,Google banner ads,65+,128,4098.461538461538,81.96923076923076,16.39384615384615,Thailand,184.61538461538456
1695513600,September_2023_1,Google banner ads,65+,838,26832.11538461538,536.6423076923076,107.32846153846153,Vietnam,1208.6538461538462
1695513600,September_2023_1,Google banner ads,65+,552,17674.615384615383,353.4923076923077,70.69846153846154,Philippines,796.1538461538461
1695513600,September_2023_1,Google banner ads,65+,504,16137.692307692305,322.7538461538461,64.55076923076922,Myanmar,726.9230769230769
1695513600,September_2023_1,Google banner ads,65+,404,12935.769230769229,258.7153846153845,51.74307692307691,Cambodia,582.6923076923076
1695513600,September_2023_1,Google banner ads,65+,616,19723.846153846152,394.4769230769231,78.89538461538461,Laos,888.4615384615383
1695513600,September_2023_1,Newspaper ads,18-24,215,,,,Singapore,
1695513600,September_2023_1,Newspaper ads,18-24,357,,,,Malaysia,
1695513600,September_2023_1,Newspaper ads,18-24,669,,,,Indonesia,
1695513600,September_2023_1,Newspaper ads,18-24,284,,,,Thailand,
1695513600,September_2023_1,Newspaper ads,18-24,421,,,,Vietnam,
1695513600,September_2023_1,Newspaper ads,18-24,670,,,,Philippines,
1695513600,September_2023_1,Newspaper ads,18-24,728,,,,Myanmar,
1695513600,September_2023_1,Newspaper ads,18-24,366,,,,Cambodia,
1695513600,September_2023_1,Newspaper ads,18-24,843,,,,Laos,
1695513600,September_2023_1,Newspaper ads,25-34,114,,,,Singapore,
1695513600,September_2023_1,Newspaper ads,25-34,166,,,,Malaysia,
1695513600,September_2023_1,Newspaper ads,25-34,400,,,,Indonesia,
1695513600,September_2023_1,Newspaper ads,25-34,213,,,,Thailand,
1695513600,September_2023_1,Newspaper ads,25-34,341,,,,Vietnam,
1695513600,September_2023_1,Newspaper ads,25-34,679,,,,Philippines,
1695513600,September_2023_1,Newspaper ads,25-34,944,,,,Myanmar,
1695513600,September_2023_1,Newspaper ads,25-34,987,,,,Cambodia,
1695513600,September_2023_1,Newspaper ads,25-34,653,,,,Laos,
1695513600,September_2023_1,Newspaper ads,35-44,961,,,,Singapore,
1695513600,September_2023_1,Newspaper ads,35-44,808,,,,Malaysia,
1695513600,September_2023_1,Newspaper ads,35-44,294,,,,Indonesia,
1695513600,September_2023_1,Newspaper ads,35-44,593,,,,Thailand,
1695513600,September_2023_1,Newspaper ads,35-44,534,,,,Vietnam,
1695513600,September_2023_1,Newspaper ads,35-44,391,,,,Philippines,
1695513600,September_2023_1,Newspaper ads,35-44,631,,,,Myanmar,
1695513600,September_2023_1,Newspaper ads,35-44,428,,,,Cambodia,
1695513600,September_2023_1,Newspaper ads,35-44,235,,,,Laos,
1695513600,September_2023_1,Newspaper ads,45-54,465,,,,Singapore,
1695513600,September_2023_1,Newspaper ads,45-54,428,,,,Malaysia,
1695513600,September_2023_1,Newspaper ads,45-54,329,,,,Indonesia,
1695513600,September_2023_1,Newspaper ads,45-54,250,,,,Thailand,
1695513600,September_2023_1,Newspaper ads,45-54,604,,,,Vietnam,
1695513600,September_2023_1,Newspaper ads,45-54,139,,,,Philippines,
1695513600,September_2023_1,Newspaper ads,45-54,796,,,,Myanmar,
1695513600,September_2023_1,Newspaper ads,45-54,236,,,,Cambodia,
1695513600,September_2023_1,Newspaper ads,45-54,763,,,,Laos,
1695513600,September_2023_1,Newspaper ads,55-64,584,,,,Singapore,
1695513600,September_2023_1,Newspaper ads,55-64,892,,,,Malaysia,
1695513600,September_2023_1,Newspaper ads,55-64,715,,,,Indonesia,
1695513600,September_2023_1,Newspaper ads,55-64,541,,,,Thailand,
1695513600,September_2023_1,Newspaper ads,55-64,660,,,,Vietnam,
1695513600,September_2023_1,Newspaper ads,55-64,203,,,,Philippines,
1695513600,September_2023_1,Newspaper ads,55-64,688,,,,Myanmar,
1695513600,September_2023_1,Newspaper ads,55-64,955,,,,Cambodia,
1695513600,September_2023_1,Newspaper ads,55-64,441,,,,Laos,
1695513600,September_2023_1,Newspaper ads,65+,382,,,,Singapore,
1695513600,September_2023_1,Newspaper ads,65+,953,,,,Malaysia,
1695513600,September_2023_1,Newspaper ads,65+,121,,,,Indonesia,
1695513600,September_2023_1,Newspaper ads,65+,329,,,,Thailand,
1695513600,September_2023_1,Newspaper ads,65+,443,,,,Vietnam,
1695513600,September_2023_1,Newspaper ads,65+,234,,,,Philippines,
1695513600,September_2023_1,Newspaper ads,65+,503,,,,Myanmar,
1695513600,September_2023_1,Newspaper ads,65+,513,,,,Cambodia,
1695513600,September_2023_1,Newspaper ads,65+,757,,,,Laos,
1695513600,September_2023_1,Facebook ads,18-24,374,14826.42857142857,296.5285714285714,59.30571428571429,Singapore,667.8571428571429
1695513600,September_2023_1,Facebook ads,18-24,327,12963.214285714284,259.2642857142857,51.85285714285714,Malaysia,583.9285714285714
1695513600,September_2023_1,Facebook ads,18-24,658,26085.0,521.7,104.34000000000002,Indonesia,1175.0
1695513600,September_2023_1,Facebook ads,18-24,117,4638.214285714285,92.7642857142857,18.552857142857142,Thailand,208.92857142857144
1695513600,September_2023_1,Facebook ads,18-24,146,5787.857142857143,115.75714285714288,23.15142857142857,Vietnam,260.7142857142857
1695513600,September_2023_1,Facebook ads,18-24,897,35559.642857142855,711.1928571428571,142.23857142857142,Philippines,1601.7857142857142
1695513600,September_2023_1,Facebook ads,18-24,751,29771.78571428571,595.4357142857142,119.08714285714284,Myanmar,1341.0714285714284
1695513600,September_2023_1,Facebook ads,18-24,333,13201.071428571428,264.02142857142854,52.80428571428571,Cambodia,594.6428571428571
1695513600,September_2023_1,Facebook ads,18-24,206,8166.428571428571,163.32857142857142,32.66571428571429,Laos,367.8571428571429
1695513600,September_2023_1,Facebook ads,25-34,607,24063.214285714283,481.2642857142857,96.25285714285714,Singapore,1083.928571428571
1695513600,September_2023_1,Facebook ads,25-34,987,39127.5,782.5500000000001,156.51000000000002,Malaysia,1762.5
1695513600,September_2023_1,Facebook ads,25-34,943,37383.21428571428,747.6642857142857,149.53285714285715,Indonesia,1683.9285714285716
1695513600,September_2023_1,Facebook ads,25-34,249,9871.071428571428,197.42142857142852,39.48428571428571,Thailand,444.6428571428572
